2025-03-27 17:02:23,378 - DEBUG - Prepared data for insertion: {'url': 'https://fjm44.com/product/alcoso-fighting-knife/', 'title': 'Heer Infanteriemesser 42 marked Alcoso and customised grip', 'description': 'Heer Infanteriemesser 42 marked Alcoso indicating production byAlexander Coppel, Solingenand customised grip in good used condition. The grip has a period added piece of rope, most probably to establish a better grip on a otherwise smooth grip. Hard to find withAlcosomarkings!Mainland Europe shipping only!', 'price': 400.0, 'available': True, 'item_type_site_designated': 'WEAPONS & ACCESSORIES', 'site': 'FJM44', 'currency': 'EUR'}
2025-03-27 17:02:23,777 - INFO - Successfully inserted product: Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 17:02:23,777 - INFO - PRODUCT PROCESSOR: New product processed successfully: https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 17:02:23,777 - DEBUG - PRODUCT PROCESSOR: ******PRODUCT CHANGE******
2025-03-27 17:02:23,778 - DEBUG - PRODUCT PROCESSOR: Processing product URL: https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 17:02:29,274 - DEBUG - https://fjm44.com:443 "GET /product/k98-bayonet-frog-marked-kvz-1943-2/ HTTP/1.1" 200 None
2025-03-27 17:02:29,285 - DEBUG - PRODUCT PROCESSOR: Successfully parsed product URL into BeautifulSoup.
2025-03-27 17:02:29,285 - DEBUG - EXTRACT DATA: method=find, args=['h1'], kwargs={'class_': 'product_title entry-title'}, attribute=None
2025-03-27 17:02:29,286 - DEBUG - EXTRACT DATA: Extracted text → K98 bayonet frog marked kvz 1943
2025-03-27 17:02:29,286 - DEBUG - EXTRACT DETAILS TITLE: Final value → K98 bayonet frog marked kvz 1943
2025-03-27 17:02:29,286 - DEBUG - EXTRACT DATA: method=find, args=['span'], kwargs={'class_': 'woocommerce-Price-amount amount'}, attribute=None
2025-03-27 17:02:29,287 - DEBUG - EXTRACT DATA: Presence-based selector → returning element.
2025-03-27 17:02:29,287 - DEBUG - EXTRACT DATA: method=find, args=['p'], kwargs={'class_': 'stock'}, attribute=None
2025-03-27 17:02:29,287 - DEBUG - EXTRACT DATA: Default tag text → In stock
2025-03-27 17:02:29,288 - DEBUG - PRODUCT PROCESSOR: Extracted availability raw: In stock
2025-03-27 17:02:29,288 - DEBUG - EXTRACT DATA: method=find, args=['span'], kwargs={'class_': 'posted_in'}, attribute=None
2025-03-27 17:02:29,288 - DEBUG - EXTRACT DATA: Extracted text → Categories:Militaria,Weapons & Accessories
2025-03-27 17:02:29,288 - DEBUG - EXTRACT DATA: method=find, args=['div'], kwargs={'class_': 'product_meta'}, attribute=None
2025-03-27 17:02:29,288 - DEBUG - EXTRACT DATA: Default tag text → Product ID:332099Categories:Militaria,Weapons & AccessoriesTags:German camo helmet,German helmet,German militaria,Original German militaria,Waffen SS,Wehrmacht,ww2
2025-03-27 17:02:29,288 - DEBUG - CONSTRUCT DETAILS DATA: Extracted fields →
{'available': True,
 'categories_site_designated': [],
 'conflict_site_designated': None,
 'description': 'K98 bayonet frog marked kvz 1943 in good condition.',
 'extracted_id': None,
 'grade': None,
 'item_type_site_designated': 'Weapons & Accessories',
 'nation_site_designated': None,
 'original_image_urls': [],
 'price': '<span class="woocommerce-Price-amount amount"><bdi><span '
          'class="woocommerce-Price-currencySymbol">€</span>120.00</bdi></span>',
 'title': 'K98 bayonet frog marked kvz 1943',
 'url': 'https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/'}
2025-03-27 17:02:29,290 - DEBUG - PRODUCT PROCESSOR: Constructed details data (preview) for https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/: {'available': 'True',
 'categories_site_designated': '[]',
 'conflict_site_designated': 'None',
 'description': 'K98 bayonet frog marked kvz 1943 in good condition.',
 'extracted_id': 'None',
 'grade': 'None',
 'item_type_site_designated': 'Weapons & Accessories',
 'nation_site_designated': 'None',
 'original_image_urls': '[]',
 'price': '<span class="woocommerce-Price-amount amount"><bdi><span '
          'class="woocommerce-Price-currencySymbol">€</span>120.00</bdi></span>',
 'title': 'K98 bayonet frog marked kvz 1943',
 'url': 'https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/'}
2025-03-27 17:02:29,290 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 17:02:29,291 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 17:02:29,291 - DEBUG - CLEAN TITLE: Raw input → K98 bayonet frog marked kvz 1943
2025-03-27 17:02:29,291 - DEBUG - CLEAN TITLE: After unescape → K98 bayonet frog marked kvz 1943
2025-03-27 17:02:29,291 - DEBUG - CLEAN TITLE: After removing HTML tags → K98 bayonet frog marked kvz 1943
2025-03-27 17:02:29,291 - DEBUG - CLEAN TITLE: After normalizing quotes → K98 bayonet frog marked kvz 1943
2025-03-27 17:02:29,291 - DEBUG - CLEAN TITLE: After collapsing spaces → K98 bayonet frog marked kvz 1943
2025-03-27 17:02:29,291 - DEBUG - CLEAN TITLE: Final cleaned title → K98 bayonet frog marked kvz 1943
2025-03-27 17:02:29,291 - DEBUG - CLEAN DESCRIPTION: Raw input → K98 bayonet frog marked kvz 1943 in good condition.
2025-03-27 17:02:29,291 - DEBUG - CLEAN DESCRIPTION: After unescape → K98 bayonet frog marked kvz 1943 in good condition.
2025-03-27 17:02:29,292 - DEBUG - CLEAN DESCRIPTION: Normalized quotes → K98 bayonet frog marked kvz 1943 in good condition.
2025-03-27 17:02:29,292 - DEBUG - CLEAN DESCRIPTION: Collapsed whitespace → K98 bayonet frog marked kvz 1943 in good condition.
2025-03-27 17:02:29,292 - DEBUG - CLEAN DESCRIPTION: Final cleaned description → K98 bayonet frog marked kvz 1943 in good condition.
2025-03-27 17:02:29,292 - DEBUG - CLEAN PRICE: Raw input → <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>120.00</bdi></span>
2025-03-27 17:02:29,292 - DEBUG - CLEAN PRICE: After removing phrases → <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>120.00</bdi></span>
2025-03-27 17:02:29,292 - DEBUG - CLEAN PRICE: After removing symbols/spaces → <spanclass="woocommerce-Price-amountamount"><bdi><spanclass="woocommerce-Price-currencySymbol"></span>120.00</bdi></span>
2025-03-27 17:02:29,292 - DEBUG - CLEAN PRICE: Normalized number format → <spanclass="woocommerce-Price-amountamount"><bdi><spanclass="woocommerce-Price-currencySymbol"></span>120.00</bdi></span>
2025-03-27 17:02:29,292 - DEBUG - CLEAN PRICE: Final numeric value → 120.0
2025-03-27 17:02:29,293 - DEBUG - CLEAN AVAILABLE: Raw value → True (bool)
2025-03-27 17:02:29,293 - DEBUG - CLEAN AVAILABLE: Interpreted as boolean → True
2025-03-27 17:02:29,293 - DEBUG - CLEAN URL LIST: Raw input → []
2025-03-27 17:02:29,293 - DEBUG - CLEAN URL LIST: Cleaned URLs → []
2025-03-27 17:02:29,293 - DEBUG - CLEAN NATION: Raw input → None
2025-03-27 17:02:29,293 - DEBUG - CLEAN NATION: Input is empty or None.
2025-03-27 17:02:29,293 - DEBUG - CLEAN CONFLICT: Raw input → None
2025-03-27 17:02:29,293 - DEBUG - CLEAN CONFLICT: Input is empty or None.
2025-03-27 17:02:29,293 - DEBUG - CLEAN ITEM TYPE: Raw input → Weapons & Accessories
2025-03-27 17:02:29,294 - DEBUG - CLEAN ITEM TYPE: After decode and uppercase → WEAPONS & ACCESSORIES
2025-03-27 17:02:29,294 - DEBUG - CLEAN ITEM TYPE: Final result → WEAPONS & ACCESSORIES
2025-03-27 17:02:29,294 - DEBUG - CLEAN EXTRACTED ID: Raw input → None
2025-03-27 17:02:29,294 - DEBUG - CLEAN EXTRACTED ID: Input is empty or None.
2025-03-27 17:02:29,294 - DEBUG - CLEAN GRADE: Raw input → None
2025-03-27 17:02:29,294 - DEBUG - CLEAN GRADE: Input is empty or None.
2025-03-27 17:02:29,294 - DEBUG - CLEAN CATEGORIES: Raw input → []
2025-03-27 17:02:29,294 - DEBUG - CLEAN CATEGORIES: Input is empty or not a list.
2025-03-27 17:02:29,294 - DEBUG - PRODUCT PROCESSOR: Constructed clean details data for https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/: {'url': 'https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/', 'title': 'K98 bayonet frog marked kvz 1943', 'description': 'K98 bayonet frog marked kvz 1943 in good condition.', 'price': 120.0, 'available': True, 'original_image_urls': [], 'nation_site_designated': None, 'conflict_site_designated': None, 'item_type_site_designated': 'WEAPONS & ACCESSORIES', 'extracted_id': None, 'grade': None, 'categories_site_designated': [], 'site': 'FJM44', 'currency': 'EUR'}
2025-03-27 17:02:29,295 - DEBUG - PRODUCT PROCESSOR: Product URL https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/ identified as new.
2025-03-27 17:02:29,295 - INFO - PRODUCT PROCESS: Starting data cleaning process...
2025-03-27 17:02:29,295 - INFO - 
                ====== Data Cleaning Summary ======
                Pre-clean URL                : https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
                Post-clean URL               : https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
                Pre-clean Title              : K98 bayonet frog marked kvz 1943
                Post-clean Title             : K98 bayonet frog marked kvz 1943
                Pre-clean Description        : K98 bayonet frog marked kvz 1943 in good condition.
                Post-clean Description       : K98 bayonet frog marked kvz 1943 in good condition.
                Pre-clean Price              : <span class="woocommerce-Price-amount amount"><bdi><span class="woocommerce-Price-currencySymbol">€</span>120.00</bdi></span>
                Post-clean Price             : 120.0
                Pre-clean Availability       : True
                Post-clean Availability      : True
                Pre-clean Image URLs         : []
                Post-clean Image URLs        : []
                Pre-clean Nation             : None
                Post-clean Nation            : None
                Pre-clean Conflict           : None
                Post-clean Conflict          : None
                Pre-clean Item Type          : Weapons & Accessories
                Post-clean Item Type         : WEAPONS & ACCESSORIES
                Pre-clean Extracted ID       : None
                Post-clean Extracted ID      : None
                Pre-clean Grade              : None
                Post-clean Grade             : None
                Pre-clean Site Categories    : []
                Post-clean Site Categories   : []
                ===================================
                
2025-03-27 17:02:29,296 - DEBUG - Prepared data for insertion: {'url': 'https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/', 'title': 'K98 bayonet frog marked kvz 1943', 'description': 'K98 bayonet frog marked kvz 1943 in good condition.', 'price': 120.0, 'available': True, 'item_type_site_designated': 'WEAPONS & ACCESSORIES', 'site': 'FJM44', 'currency': 'EUR'}
2025-03-27 17:02:29,696 - INFO - Successfully inserted product: K98 bayonet frog marked kvz 1943
2025-03-27 17:02:29,697 - INFO - PRODUCT PROCESSOR: New product processed successfully: https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 17:02:29,697 - DEBUG - PRODUCT PROCESSOR: ******PRODUCT CHANGE******
2025-03-27 17:02:29,697 - DEBUG - PRODUCT PROCESSOR: Processing product URL: https://fjm44.com/product/k98-bayonet-frog-marked-pinneberg-1940/
2025-03-27 17:02:35,571 - DEBUG - https://fjm44.com:443 "GET /product/k98-bayonet-frog-marked-pinneberg-1940/ HTTP/1.1" 200 None
2025-03-27 17:02:35,582 - DEBUG - PRODUCT PROCESSOR: Successfully parsed product URL into BeautifulSoup.
2025-03-27 17:02:35,583 - DEBUG - EXTRACT DATA: method=find, args=['h1'], kwargs={'class_': 'product_title entry-title'}, attribute=None
2025-03-27 17:02:35,583 - DEBUG - EXTRACT DATA: Extracted text → K98 bayonet frog marked Otto Gehrckens Pinneberg 1940
2025-03-27 17:02:35,583 - DEBUG - EXTRACT DETAILS TITLE: Final value → K98 bayonet frog marked Otto Gehrckens Pinneberg 1940
2025-03-27 17:02:35,584 - DEBUG - EXTRACT DATA: method=find, args=['span'], kwargs={'class_': 'woocommerce-Price-amount amount'}, attribute=None
2025-03-27 17:02:35,584 - DEBUG - EXTRACT DATA: Presence-based selector → returning element.
2025-03-27 17:02:35,584 - DEBUG - EXTRACT DATA: method=find, args=['p'], kwargs={'class_': 'stock'}, attribute=None
2025-03-27 17:02:35,585 - DEBUG - EXTRACT DATA: Default tag text → In stock
2025-03-27 17:02:35,585 - DEBUG - PRODUCT PROCESSOR: Extracted availability raw: In stock
2025-03-27 17:02:35,585 - DEBUG - EXTRACT DATA: method=find, args=['span'], kwargs={'class_': 'posted_in'}, attribute=None
2025-03-27 17:02:35,585 - DEBUG - EXTRACT DATA: Extracted text → Categories:Militaria,Weapons & Accessories
2025-03-27 17:02:35,585 - DEBUG - EXTRACT DATA: method=find, args=['div'], kwargs={'class_': 'product_meta'}, attribute=None
2025-03-27 17:02:35,586 - DEBUG - EXTRACT DATA: Default tag text → Product ID:332098Categories:Militaria,Weapons & AccessoriesTags:German camo helmet,German helmet,German militaria,Original German militaria,Waffen SS,Wehrmacht,ww2
2025-03-27 17:02:35,586 - DEBUG - CONSTRUCT DETAILS DATA: Extracted fields →
{'available': True,
 'categories_site_designated': [],
 'conflict_site_designated': None,
 'description': 'K98 bayonet frog marked Otto Gehrckens Pinneberg 1940 in '
                'excellent condition. Hard to find 1940 dated example with '
                'aluminium closing stud!',
 'extracted_id': None,
 'grade': None,
 'item_type_site_designated': 'Weapons & Accessories',
 'nation_site_designated': None,
 'original_image_urls': [],
 'price': '<span class="woocommerce-Price-amount amount"><bdi><span '
          'class="woocommerce-Price-currencySymbol">€</span>150.00</bdi></span>',
 'title': 'K98 bayonet frog marked Otto Gehrckens Pinneberg 1940',
 'url': 'https://fjm44.com/product/k98-bayonet-frog-marked-pinneberg-1940/'}
2025-03-27 17:02:35,587 - DEBUG - PRODUCT PROCESSOR: Constructed details data (preview) for https://fjm44.com/product/k98-bayonet-frog-marked-pinneberg-1940/: {'available': 'True',
 'categories_site_designated': '[]',
 'conflict_site_designated': 'None',
 'description': 'K98 bayonet frog marked Otto Gehrckens Pinneberg 1940 in '
                'excellent condition. Hard to find 1940 dated example with '
                'aluminium closing stud!',
 'extracted_id': 'None',
 'grade': 'None',
 'item_type_site_designated': 'Weapons & Accessories',
 'nation_site_designated': 'None',
 'original_image_urls': '[]',
 'price': '<span class="woocommerce-Price-amount amount"><bdi><span '
          'class="woocommerce-Price-currencySymbol">€</span>150.00</bdi></span>',
 'title': 'K98 bayonet frog marked Otto Gehrckens Pinneberg 1940',
 'url': 'https://fjm44.com/product/k98-bayonet-frog-marked-pinneberg-1940/'}
